Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
G10_3_A_cluster_DBSCAN_round4_1	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.33	0.00	4704644	0	25	25	299411	299411	188185	188185	887471	887471	55.1	0.88	89.65	11	4372	7	1161	5	0	0	0
G10_3_A_cluster_DBSCAN_round4_277	o__Actinomycetales (UID1572)	580	288	173	3.85	0.06	0.00	78343	0	20	20	3929	3929	3917	3917	6822	6822	70.8	1.26	92.15	11	80	256	31	1	0	0	0
G10_3_A_cluster_DBSCAN_round4_4	o__Actinomycetales (UID1809)	267	400	222	98.20	0.90	0.00	3023179	0	45	45	100030	100030	67181	67181	377182	377182	69.6	1.20	90.29	11	2776	5	393	2	0	0	0
G10_3_A_cluster_DBSCAN_round53_0	root (UID1)	5656	56	24	12.50	0.00	0.00	2998286	0	103	103	36461	36461	29109	29109	214061	214061	76.2	1.66	90.76	11	2763	53	3	0	0	0	0
G10_3_A_cluster_DBSCAN_round5_0	o__Actinomycetales (UID1572)	580	286	171	89.28	1.46	33.33	3732346	0	16	16	309900	309900	233271	233271	546027	546027	72.8	0.49	91.64	11	3400	32	251	3	0	0	0
G10_3_A_cluster_DBSCAN_round6_1	k__Bacteria (UID203)	5449	104	58	62.41	3.45	100.00	4565097	0	100	100	64657	64657	45650	45650	371750	371750	73.2	1.09	90.99	11	4035	64	37	3	0	0	0
G10_3_A_cluster_DBSCAN_round7_19	c__Alphaproteobacteria (UID3305)	564	349	230	49.18	0.22	50.00	2301899	0	304	304	8935	8935	7572	7572	33502	33502	53.1	1.10	87.72	11	2443	194	153	2	0	0	0
G10_3_A_cluster_DBSCAN_round8_18	c__Alphaproteobacteria (UID3305)	564	349	230	49.70	6.94	48.00	2958229	0	544	544	5546	5546	5437	5437	33466	33466	56.8	1.85	89.65	11	3072	180	144	25	0	0	0
G10_3_A_cluster_DBSCAN_round8_26	k__Bacteria (UID203)	5449	104	58	27.59	0.00	0.00	2311846	0	472	472	4881	4881	4897	4897	14855	14855	60.5	2.91	89.00	11	2502	85	19	0	0	0	0
G10_3_B_cluster_DBSCAN_round12_0	o__Lactobacillales (UID544)	293	475	267	30.45	1.12	0.00	1814578	0	62	62	50873	50873	29267	29267	211987	211987	38.6	1.64	87.58	11	1925	306	167	1	1	0	0
G10_3_B_cluster_DBSCAN_round1_0	o__Actinomycetales (UID1572)	580	286	171	100.00	44.79	4.32	9588112	0	646	646	82462	82462	14842	14842	936334	936334	69.1	9.68	89.31	11	9101	0	208	55	18	5	0
G10_3_B_cluster_DBSCAN_round1_1	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250837	0	10	10	457520	457520	325083	325083	911800	911800	67.6	0.76	90.64	11	3084	0	528	1	0	0	0
G10_3_B_cluster_DBSCAN_round1_10	o__Actinomycetales (UID1572)	580	286	171	98.64	0.00	0.00	2954602	0	45	45	95925	95925	65657	65657	314598	314598	68.4	1.29	92.14	11	2780	5	281	0	0	0	0
G10_3_B_cluster_DBSCAN_round1_12	f__Moraxellaceae (UID4680)	86	689	365	99.27	2.25	27.27	4585882	0	54	54	154734	154734	84923	84923	284054	284054	37.8	1.47	84.93	11	4192	42	636	11	0	0	0
G10_3_B_cluster_DBSCAN_round1_13	o__Burkholderiales (UID4000)	193	427	214	98.17	0.55	50.00	6184474	0	186	186	51865	51865	33249	33249	221445	221445	67.5	1.75	91.11	11	5790	7	416	4	0	0	0
G10_3_B_cluster_DBSCAN_round1_14	f__Flavobacteriaceae (UID2817)	81	511	283	96.82	0.72	33.33	2660994	0	219	219	16411	16411	12150	12150	56516	56516	34.7	2.43	90.28	11	2538	9	499	3	0	0	0
G10_3_B_cluster_DBSCAN_round1_2	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	1.15	62.50	4827544	0	23	23	407687	407687	209893	209893	887481	887481	55.1	0.86	89.66	11	4490	7	1158	8	0	0	0
G10_3_B_cluster_DBSCAN_round1_3	c__Betaproteobacteria (UID3959)	235	419	211	100.00	1.85	10.00	6273592	0	296	296	298816	298816	21194	21194	878426	878426	59.6	7.59	89.57	11	5942	0	409	10	0	0	0
G10_3_B_cluster_DBSCAN_round2_0	p__Bacteroidetes (UID2605)	350	316	210	99.47	6.22	7.14	6571491	0	46	46	413120	413120	142858	142858	677389	677389	39.8	3.12	89.15	11	5630	15	287	14	0	0	0
G10_3_B_cluster_DBSCAN_round2_14	f__Enterobacteriaceae (UID5066)	55	546	224	85.74	2.02	14.29	4558928	0	374	374	15760	15760	12189	12189	76318	76318	60.0	2.32	88.51	11	4512	116	423	7	0	0	0
G10_3_B_cluster_DBSCAN_round2_15	c__Bacilli (UID285)	586	325	181	97.02	0.83	0.00	2982369	0	177	177	27906	27906	16849	16849	74928	74928	32.3	1.73	90.89	11	3014	9	314	2	0	0	0
G10_3_B_cluster_DBSCAN_round2_18	o__Actinomycetales (UID1572)	580	288	173	84.11	1.45	0.00	2837408	0	336	336	9669	9669	8444	8444	34782	34782	72.5	1.63	91.18	11	2765	53	232	3	0	0	0
G10_3_B_cluster_DBSCAN_round2_20	f__Micrococcaceae (UID1623)	39	457	218	3.21	0.92	100.00	64595	0	5	5	10344	10344	12919	12919	26071	26071	66.1	1.69	90.87	11	69	414	37	6	0	0	0
G10_3_B_cluster_DBSCAN_round2_3	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1773402	0	13	13	443211	443211	136415	136415	570659	570659	36.4	0.84	88.49	11	1673	2	337	11	0	0	0
G10_3_B_cluster_DBSCAN_round2_5	o__Lactobacillales (UID544)	293	475	267	71.16	2.84	0.00	3074754	0	18	18	269011	269011	170819	170819	536640	536640	42.5	0.97	87.47	11	2972	119	346	9	1	0	0
G10_3_B_cluster_DBSCAN_round2_6	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	1.61	0.00	4129432	0	44	44	141751	141751	93850	93850	483332	483332	50.7	1.77	86.55	11	3709	0	344	5	0	0	0
G10_3_B_cluster_DBSCAN_round2_7	c__Bacilli (UID284)	725	279	151	98.34	0.66	100.00	3681607	0	51	51	181855	181855	72188	72188	341329	341329	35.2	2.56	87.95	11	3619	3	274	2	0	0	0
G10_3_B_cluster_DBSCAN_round2_8	p__Bacteroidetes (UID2605)	350	316	210	99.31	0.48	0.00	4191957	0	90	90	75077	75077	46577	46577	306951	306951	37.2	2.18	88.91	11	3634	4	311	1	0	0	0
G10_3_B_cluster_DBSCAN_round3_0	o__Lactobacillales (UID544)	293	473	265	98.11	0.13	0.00	3331692	0	30	30	261669	261669	111056	111056	604339	604339	42.8	1.38	88.57	11	3041	7	465	1	0	0	0
G10_3_B_cluster_DBSCAN_round3_13	f__Micrococcaceae (UID1623)	39	457	218	22.01	0.00	0.00	561670	0	11	11	59763	59763	51060	51060	109626	109626	67.1	0.58	92.56	11	507	342	115	0	0	0	0
G10_3_B_cluster_DBSCAN_round3_2	o__Actinomycetales (UID1809)	267	400	222	82.66	0.56	0.00	2676612	0	26	26	212336	212336	102946	102946	561529	561529	67.5	0.59	90.91	11	2476	59	339	2	0	0	0
G10_3_B_cluster_DBSCAN_round3_4	o__Actinomycetales (UID1809)	267	400	222	87.61	0.45	0.00	2528807	0	27	27	145456	145456	93659	93659	377182	377182	69.8	0.52	90.78	11	2301	38	361	1	0	0	0
G10_3_B_cluster_DBSCAN_round3_7	o__Actinomycetales (UID1572)	580	287	173	97.11	1.16	0.00	3390804	0	49	49	102331	102331	69200	69200	247820	247820	59.5	0.83	87.89	11	2955	9	276	2	0	0	0
G10_3_B_cluster_DBSCAN_round4_0	o__Actinomycetales (UID1572)	580	286	171	96.49	2.28	85.71	5294991	0	22	22	345409	345409	240681	240681	591274	591274	72.7	0.51	91.55	11	4733	7	272	7	0	0	0
G10_3_B_cluster_DBSCAN_round5_1	k__Bacteria (UID203)	5449	104	58	45.40	0.00	0.00	2914185	0	24	24	203465	203465	121424	121424	305901	305901	39.3	0.60	86.88	11	2862	74	30	0	0	0	0
G10_3_B_cluster_DBSCAN_round5_5	k__Bacteria (UID203)	5449	104	58	37.93	0.00	0.00	2253321	0	19	19	123233	123233	118595	118595	193746	193746	75.9	0.54	91.40	11	2015	80	24	0	0	0	0
G10_3_B_cluster_DBSCAN_round6_2	k__Bacteria (UID203)	5449	104	58	51.21	1.72	100.00	2803823	0	115	115	38765	38765	24381	24381	108519	108519	73.7	0.91	90.99	11	2556	70	33	1	0	0	0
G10_3_B_cluster_DBSCAN_round7_14	k__Bacteria (UID203)	5449	104	58	43.10	0.00	0.00	2181606	0	177	177	15047	15047	12325	12325	47141	47141	66.7	1.11	90.58	11	2024	73	31	0	0	0	0
G10_3_B_cluster_DBSCAN_round8_0	k__Bacteria (UID203)	5449	104	58	22.41	0.00	0.00	715797	0	6	6	461089	461089	119299	119299	461089	461089	40.0	0.28	89.11	11	657	89	15	0	0	0	0
G10_3_B_cluster_DBSCAN_round8_8	k__Bacteria (UID203)	5449	104	58	21.16	0.00	0.00	1936448	0	44	44	43479	43479	44010	44010	111448	111448	75.8	0.87	90.93	11	1737	83	21	0	0	0	0
G10_3_B_cluster_DBSCAN_round9_13	root (UID1)	5656	56	24	20.83	0.00	0.00	2227893	0	230	230	10267	10267	9686	9686	33271	33271	74.7	1.19	91.44	11	2239	51	5	0	0	0	0
G10_3_C_cluster_DBSCAN_round1_1	o__Actinomycetales (UID1572)	580	286	171	98.05	0.06	100.00	2893810	0	34	34	193021	193021	85112	85112	429707	429707	68.5	1.19	92.29	11	2726	8	277	1	0	0	0
G10_3_C_cluster_DBSCAN_round200_0	o__Actinomycetales (UID1572)	580	286	171	99.42	2.24	60.00	5706782	0	21	21	486246	486246	271751	271751	714353	714353	72.7	0.68	91.63	11	5079	1	280	5	0	0	0
G10_3_C_cluster_DBSCAN_round211_4	o__Lactobacillales (UID544)	293	475	267	24.53	0.37	0.00	844194	0	38	38	36972	36972	22215	22215	156750	156750	39.1	1.43	87.23	11	776	363	111	1	0	0	0
G10_3_C_cluster_DBSCAN_round2_10	f__Moraxellaceae (UID4680)	86	689	365	98.86	2.12	30.00	4601166	0	61	61	141755	141755	75428	75428	405956	405956	37.8	1.58	85.02	11	4217	44	635	10	0	0	0
G10_3_C_cluster_DBSCAN_round2_12	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2819348	0	38	38	126279	126279	74193	74193	326490	326490	34.6	1.77	89.87	11	2571	2	508	1	0	0	0
G10_3_C_cluster_DBSCAN_round2_14	o__Burkholderiales (UID4000)	193	427	214	99.53	0.16	0.00	6233825	0	79	79	111363	111363	78909	78909	289772	289772	67.5	1.43	91.00	11	5734	1	425	1	0	0	0
G10_3_C_cluster_DBSCAN_round2_16	p__Actinobacteria (UID1454)	732	206	120	99.72	0.83	0.00	3707596	0	48	48	109753	109753	77241	77241	214794	214794	72.3	1.03	90.76	11	3370	1	203	2	0	0	0
G10_3_C_cluster_DBSCAN_round2_19	c__Bacilli (UID285)	586	325	181	91.62	2.49	20.00	3335219	0	297	297	14863	14863	11229	11229	75633	75633	32.4	1.63	89.16	11	3460	35	285	5	0	0	0
G10_3_C_cluster_DBSCAN_round2_4	o__Actinomycetales (UID1572)	580	286	171	97.86	2.05	0.00	4232492	0	18	18	485952	485952	235138	235138	697777	697777	68.9	0.64	91.43	11	3801	13	269	4	0	0	0
G10_3_C_cluster_DBSCAN_round2_6	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250750	0	10	10	457520	457520	325075	325075	564794	564794	67.6	0.83	90.64	11	3083	0	528	1	0	0	0
G10_3_C_cluster_DBSCAN_round2_8	o__Lactobacillales (UID544)	293	473	265	99.25	0.13	0.00	3497412	0	40	40	258978	258978	87435	87435	498226	498226	42.7	1.41	88.58	11	3202	2	470	1	0	0	0
G10_3_C_cluster_DBSCAN_round2_9	c__Alphaproteobacteria (UID3305)	564	349	230	97.83	0.96	0.00	4014014	0	44	44	155714	155714	91227	91227	417441	417441	50.7	1.59	86.55	11	3590	20	326	3	0	0	0
G10_3_C_cluster_DBSCAN_round313_0	k__Bacteria (UID203)	5449	104	58	64.37	0.00	0.00	3550081	0	35	35	146130	146130	101430	101430	271507	271507	39.1	1.04	87.01	11	3516	61	43	0	0	0	0
G10_3_C_cluster_DBSCAN_round3_10	o__Actinomycetales (UID1572)	580	287	173	99.42	1.73	0.00	3698289	0	71	71	104672	104672	52088	52088	247808	247808	59.6	1.68	87.79	11	3277	1	283	3	0	0	0
G10_3_C_cluster_DBSCAN_round3_11	f__Micrococcaceae (UID1623)	39	457	218	89.47	5.73	66.67	3650942	0	324	324	15924	15924	11268	11268	109692	109692	66.6	1.45	90.73	11	3538	35	392	30	0	0	0
G10_3_C_cluster_DBSCAN_round3_4	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1773396	0	13	13	443211	443211	136415	136415	570659	570659	36.4	0.84	88.49	11	1673	2	337	11	0	0	0
G10_3_C_cluster_DBSCAN_round3_5	o__Lactobacillales (UID544)	293	475	267	71.22	3.21	0.00	3070430	0	17	17	268725	268725	180613	180613	536640	536640	42.5	1.04	87.42	11	2969	117	347	10	1	0	0
G10_3_C_cluster_DBSCAN_round3_8	c__Bacilli (UID284)	725	279	151	98.34	0.00	0.00	3042255	0	28	28	174624	174624	108651	108651	341329	341329	35.7	0.97	89.41	11	2955	3	276	0	0	0	0
G10_3_C_cluster_DBSCAN_round4_0	p__Bacteroidetes (UID2605)	350	316	210	99.83	86.08	3.33	17779873	0	1417	1417	33310	33310	12547	12547	1398766	1398766	55.1	11.82	89.52	11	17145	2	187	69	33	14	11
G10_3_C_cluster_DBSCAN_round4_35	k__Bacteria (UID203)	5449	104	58	27.59	0.00	0.00	1159472	0	259	259	4361	4361	4476	4476	15287	15287	43.3	1.59	91.65	11	1176	87	17	0	0	0	0
G10_3_C_cluster_DBSCAN_round4_8	p__Bacteroidetes (UID2605)	350	316	210	99.37	0.60	50.00	4165932	0	51	51	154287	154287	81684	81684	274378	274378	37.3	1.54	88.77	11	3596	2	312	2	0	0	0
G10_3_C_cluster_DBSCAN_round51_0	k__Bacteria (UID203)	5449	104	58	43.10	3.45	100.00	4088356	0	43	43	96618	96618	95078	95078	298052	298052	75.9	0.75	90.85	11	3780	74	28	2	0	0	0
G10_3_C_cluster_DBSCAN_round52_0	k__Bacteria (UID203)	5449	104	58	19.44	0.00	0.00	1865261	0	117	117	17566	17566	15942	15942	63254	63254	74.5	1.07	91.69	11	1800	88	16	0	0	0	0
G10_3_C_cluster_DBSCAN_round54_0	k__Bacteria (UID203)	5449	104	58	46.55	1.72	100.00	3818652	0	55	55	129975	129975	69430	69430	287261	287261	75.9	0.95	91.08	11	3411	73	30	1	0	0	0
G10_3_C_cluster_DBSCAN_round5_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4219786	0	14	14	501388	501388	301413	301413	878426	878426	56.7	0.75	89.72	11	3813	0	417	2	0	0	0
G10_3_C_cluster_DBSCAN_round5_1	f__Enterobacteriaceae (UID5124)	134	1173	336	98.40	0.26	0.00	4645322	0	21	21	299411	299411	221205	221205	753282	753282	55.1	0.87	89.80	11	4316	11	1159	3	0	0	0
G10_3_C_cluster_DBSCAN_round5_4	o__Actinomycetales (UID1809)	267	400	222	80.56	0.56	0.00	2476128	0	23	23	188499	188499	107657	107657	348219	348219	67.6	0.42	91.01	11	2278	78	320	2	0	0	0
G10_3_C_cluster_DBSCAN_round5_46	k__Bacteria (UID203)	5449	104	58	29.31	1.72	100.00	558338	0	13	13	43901	43901	42949	42949	48897	48897	75.6	0.61	91.56	11	534	85	18	1	0	0	0
G10_3_C_cluster_DBSCAN_round5_7	o__Actinomycetales (UID1809)	267	400	222	89.64	0.45	0.00	2555870	0	28	28	145456	145456	91281	91281	257500	257500	69.8	0.52	90.75	11	2326	33	366	1	0	0	0
G10_3_C_cluster_DBSCAN_round6_2	f__Enterobacteriaceae (UID5066)	55	546	224	77.39	1.35	20.00	4225052	0	549	549	8882	8882	7695	7695	40170	40170	59.9	2.85	88.50	11	4365	150	391	5	0	0	0
G10_3_C_cluster_DBSCAN_round7_6	k__Bacteria (UID203)	5449	104	58	42.24	0.00	0.00	1545649	0	59	59	34557	34557	26197	26197	120541	120541	73.2	1.28	90.79	11	1424	77	27	0	0	0	0
G10_3_C_cluster_DBSCAN_round8_126	o__Actinomycetales (UID1572)	580	288	173	21.67	1.02	50.00	614806	0	145	145	4293	4293	4240	4240	6996	6996	74.8	2.10	90.38	11	701	212	72	4	0	0	0
G10_3_C_cluster_DBSCAN_round8_30	k__Bacteria (UID203)	5449	104	58	18.28	0.00	0.00	1564233	0	267	267	6120	6120	5858	5858	32575	32575	53.7	1.22	89.45	11	1655	90	14	0	0	0	0
G10_3_C_cluster_DBSCAN_round9_18	c__Alphaproteobacteria (UID3305)	564	349	230	13.51	0.01	100.00	235148	0	47	47	5167	5167	5003	5003	17029	17029	53.3	1.25	87.36	11	248	283	65	1	0	0	0
G10_3_D_cluster_DBSCAN_round10_1	k__Bacteria (UID203)	5449	104	58	24.48	0.00	0.00	2631781	0	30	30	101253	101253	87726	87726	200875	200875	73.1	0.95	91.30	11	2318	88	16	0	0	0	0
G10_3_D_cluster_DBSCAN_round1_2	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2896817	0	34	34	135223	135223	85200	85200	276105	276105	68.5	1.04	92.31	11	2730	8	278	0	0	0	0
G10_3_D_cluster_DBSCAN_round210_2	o__Actinomycetales (UID1572)	580	288	173	84.51	6.07	53.85	4083718	0	258	258	22431	22431	15828	15828	188758	188758	74.3	1.37	90.96	11	3928	75	200	13	0	0	0
G10_3_D_cluster_DBSCAN_round2_1	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3255162	0	9	9	457520	457520	361684	361684	1056757	1056757	67.6	0.74	90.52	11	3083	0	528	1	0	0	0
G10_3_D_cluster_DBSCAN_round2_11	o__Burkholderiales (UID4000)	193	427	214	99.53	1.87	0.00	6346054	0	111	111	126248	126248	57171	57171	349899	349899	67.5	2.05	91.02	11	5885	1	422	4	0	0	0
G10_3_D_cluster_DBSCAN_round2_12	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.53	0.00	3053593	0	84	84	62211	62211	36352	36352	155270	155270	34.8	3.14	89.79	11	2841	2	507	2	0	0	0
G10_3_D_cluster_DBSCAN_round2_16	k__Bacteria (UID1453)	901	171	117	53.06	2.15	0.00	615504	0	96	96	7123	7123	6411	6411	21336	21336	49.0	1.42	92.84	11	688	67	99	5	0	0	0
G10_3_D_cluster_DBSCAN_round2_2	o__Actinomycetales (UID1572)	580	286	171	98.25	2.05	0.00	4253400	0	16	16	460695	460695	265837	265837	1028220	1028220	68.9	0.66	91.36	11	3829	5	277	4	0	0	0
G10_3_D_cluster_DBSCAN_round2_9	f__Moraxellaceae (UID4680)	86	689	365	99.28	2.25	27.27	4594612	0	47	47	155188	155188	97757	97757	448252	448252	37.8	1.44	85.04	11	4205	40	638	11	0	0	0
G10_3_D_cluster_DBSCAN_round37_6	k__Bacteria (UID203)	5449	104	58	17.59	0.00	0.00	2429689	0	383	383	7191	7191	6343	6343	20428	20428	76.3	1.67	91.93	11	2583	90	14	0	0	0	0
G10_3_D_cluster_DBSCAN_round3_9	p__Actinobacteria (UID1454)	732	206	120	98.89	1.46	27.27	3964507	0	62	62	110393	110393	63943	63943	270082	270082	72.0	1.27	90.50	11	3651	2	193	11	0	0	0
G10_3_D_cluster_DBSCAN_round4_0	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	38.49	13.04	9681774	0	373	373	87502	87502	25956	25956	1194677	1194677	59.2	12.90	88.39	11	9133	0	270	47	26	6	0
G10_3_D_cluster_DBSCAN_round4_1	c__Betaproteobacteria (UID3959)	235	419	211	100.00	12.35	2.50	6990212	0	371	371	284404	284404	18841	18841	878437	878437	60.6	7.28	89.63	11	6678	0	379	40	0	0	0
G10_3_D_cluster_DBSCAN_round4_10	c__Bacilli (UID285)	586	325	181	98.00	0.46	50.00	3410904	0	70	70	91356	91356	48727	48727	282218	282218	32.2	1.72	89.41	11	3370	23	300	2	0	0	0
G10_3_D_cluster_DBSCAN_round4_11	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3616873	0	51	51	120334	120334	70919	70919	256655	256655	59.6	0.98	87.89	11	3150	1	284	2	0	0	0
G10_3_D_cluster_DBSCAN_round4_12	f__Micrococcaceae (UID1623)	39	457	218	90.42	7.19	92.00	3877227	0	353	353	15984	15984	10983	10983	109683	109683	66.3	1.93	90.51	11	3783	32	400	25	0	0	0
G10_3_D_cluster_DBSCAN_round4_14	c__Alphaproteobacteria (UID3305)	564	349	230	89.52	5.29	60.00	4796215	0	560	560	10081	10081	8564	8564	53132	53132	54.0	2.43	87.70	11	4958	45	289	15	0	0	0
G10_3_D_cluster_DBSCAN_round4_15	o__Actinomycetales (UID1593)	69	400	198	84.98	1.71	12.50	2997083	0	386	386	8905	8905	7764	7764	40593	40593	68.4	1.94	92.23	11	2968	78	314	8	0	0	0
G10_3_D_cluster_DBSCAN_round4_4	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1775541	0	12	12	443211	443211	147961	147961	570659	570659	36.5	0.74	88.49	11	1671	2	337	11	0	0	0
G10_3_D_cluster_DBSCAN_round5_10	o__Actinomycetales (UID1809)	267	400	222	87.01	0.56	0.00	2989134	0	36	36	126838	126838	83031	83031	335128	335128	67.5	0.67	90.99	11	2758	46	352	2	0	0	0
G10_3_D_cluster_DBSCAN_round5_3	o__Lactobacillales (UID544)	293	475	267	68.23	2.84	0.00	2987184	0	16	16	247113	247113	186699	186699	536640	536640	42.6	0.97	87.45	11	2882	137	328	9	1	0	0
G10_3_D_cluster_DBSCAN_round5_4	c__Bacilli (UID284)	725	279	151	98.34	0.00	0.00	3166298	0	26	26	176618	176618	121780	121780	513453	513453	35.6	1.00	89.28	11	3064	3	276	0	0	0	0
G10_3_D_cluster_DBSCAN_round5_5	o__Lactobacillales (UID544)	293	473	265	98.87	0.38	0.00	3638687	0	39	39	202072	202072	93299	93299	498226	498226	42.5	1.50	88.42	11	3346	4	468	1	0	0	0
G10_3_D_cluster_DBSCAN_round5_7	o__Actinomycetales (UID1809)	267	400	222	98.42	10.90	21.95	3775479	0	68	68	90072	90072	55521	55521	377182	377182	68.9	2.20	89.75	11	3573	4	357	38	1	0	0
G10_3_D_cluster_DBSCAN_round5_9	p__Bacteroidetes (UID2605)	350	316	210	96.76	0.95	0.00	4061945	0	70	70	87520	87520	58027	58027	337402	337402	37.0	1.67	89.23	11	3530	20	294	2	0	0	0
G10_3_D_cluster_DBSCAN_round6_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	1.93	0.00	6443504	0	18	18	569466	569466	357972	357972	810654	810654	39.7	0.67	89.15	11	5495	1	310	5	0	0	0
G10_3_D_cluster_DBSCAN_round6_1	f__Enterobacteriaceae (UID5066)	55	546	224	90.61	0.00	0.00	4839579	0	26	26	332852	332852	186137	186137	593990	593990	59.5	1.29	88.19	11	4435	82	464	0	0	0	0
G10_3_D_cluster_DBSCAN_round6_2	f__Enterobacteriaceae (UID5124)	134	1173	336	93.57	0.19	0.00	4307699	0	20	20	295692	295692	215384	215384	567724	567724	55.1	0.47	89.79	11	4012	64	1107	2	0	0	0
G10_3_D_cluster_DBSCAN_round6_3	o__Actinomycetales (UID1572)	580	286	171	80.31	0.29	0.00	3276197	0	10	10	345476	345476	327619	327619	564980	564980	72.6	0.35	91.66	11	2980	60	225	1	0	0	0
G10_3_D_cluster_DBSCAN_round6_4	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	946683	0	8	8	485718	485718	118335	118335	485718	485718	40.1	0.34	89.05	11	900	82	22	0	0	0	0
G10_3_D_cluster_DBSCAN_round7_1	f__Enterobacteriaceae (UID5066)	55	546	224	16.39	0.00	0.00	761302	0	10	10	172320	172320	76130	76130	217538	217538	55.5	4.35	87.61	11	720	440	106	0	0	0	0
G10_3_D_cluster_DBSCAN_round8_0	o__Lactobacillales (UID544)	293	475	267	79.13	5.24	33.33	3652316	0	47	47	146130	146130	77708	77708	381150	381150	39.1	0.77	86.94	11	3612	114	345	15	1	0	0
G10_3_D_cluster_DBSCAN_round8_15	k__Bacteria (UID203)	5449	104	58	47.41	0.00	0.00	1941916	0	128	128	22854	22854	15171	15171	67018	67018	73.7	1.22	90.53	11	1817	73	31	0	0	0	0
G10_3_D_cluster_DBSCAN_round9_4	k__Bacteria (UID203)	5449	104	58	40.67	0.00	0.00	1610384	0	315	315	4756	4756	5112	5112	69913	69913	43.1	1.97	88.67	11	1578	77	27	0	0	0	0
G10_3_E_cluster_DBSCAN_round10_4	k__Bacteria (UID203)	5449	104	58	51.72	0.00	0.00	3198285	0	403	403	8310	8310	7936	7936	271507	271507	57.2	1.54	88.33	11	3249	69	35	0	0	0	0
G10_3_E_cluster_DBSCAN_round11_11	k__Bacteria (UID203)	5449	104	58	14.26	1.72	100.00	820301	0	28	28	29803	29803	29296	29296	41356	41356	75.6	1.08	91.14	11	738	86	17	1	0	0	0
G10_3_E_cluster_DBSCAN_round11_27	k__Bacteria (UID203)	5449	104	58	18.81	3.45	100.00	2842514	0	545	545	5545	5545	5215	5215	18940	18940	75.1	1.75	91.37	11	3036	83	19	2	0	0	0
G10_3_E_cluster_DBSCAN_round12_7	k__Bacteria (UID203)	5449	104	58	23.28	0.00	0.00	353958	0	46	46	8885	8885	7694	7694	29163	29163	47.9	2.08	92.72	11	381	84	20	0	0	0	0
G10_3_E_cluster_DBSCAN_round1_0	c__Alphaproteobacteria (UID3305)	564	349	230	98.38	27.92	2.94	9818511	0	754	754	44718	44718	13021	13021	1194677	1194677	58.6	11.31	88.25	11	9616	7	275	56	8	2	1
G10_3_E_cluster_DBSCAN_round1_15	o__Actinomycetales (UID1593)	69	400	198	97.31	1.07	0.00	3400127	0	58	58	94291	94291	58622	58622	251829	251829	68.5	0.89	92.45	11	3142	8	389	3	0	0	0
G10_3_E_cluster_DBSCAN_round1_16	o__Burkholderiales (UID4000)	193	427	214	99.53	0.03	0.00	6258722	0	139	139	87168	87168	45026	45026	221651	221651	67.5	1.67	91.14	11	5811	1	425	1	0	0	0
G10_3_E_cluster_DBSCAN_round1_17	k__Bacteria (UID203)	5449	104	58	83.10	0.00	0.00	4289788	0	183	183	33931	33931	23441	23441	118071	118071	37.8	1.81	84.86	11	4058	48	56	0	0	0	0
G10_3_E_cluster_DBSCAN_round1_4	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.26	0.00	4693250	0	26	26	260078	260078	180509	180509	749288	749288	55.1	1.81	89.70	11	4366	7	1163	3	0	0	0
G10_3_E_cluster_DBSCAN_round1_5	c__Alphaproteobacteria (UID3422)	26	529	308	99.84	0.32	0.00	3250640	0	22	22	227893	227893	147756	147756	668886	668886	67.6	0.78	90.62	11	3093	1	527	1	0	0	0
G10_3_E_cluster_DBSCAN_round1_6	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2901053	0	27	27	161490	161490	107446	107446	606773	606773	68.5	0.87	92.26	11	2730	8	278	0	0	0	0
G10_3_E_cluster_DBSCAN_round1_8	p__Bacteroidetes (UID2605)	350	316	210	95.56	1.43	66.67	4165636	0	32	32	186871	186871	130176	130176	549003	549003	37.0	1.52	88.90	11	3600	12	301	3	0	0	0
